Display Name,View Count,Title,Publish Time,URL,Thumbnail URL
瑪格麗特．溫特斯,4140,除夕夜該做些什麼？？？,2022-01-31T19:00:33Z,https://www.youtube.com/watch?v=oM5OtXzp6PQ,https://i.ytimg.com/vi/oM5OtXzp6PQ/mqdefault.jpg
海唧,4137,【開箱】日本一蘭拉麵推出臺幣198塊的泡麵！讓我試試跟現場吃的差在哪！！！【海唧/惡獸時代】,2022-02-04T21:00:54Z,https://www.youtube.com/watch?v=ZMNUkNhkcB0,https://i.ytimg.com/vi/ZMNUkNhkcB0/mqdefault.jpg
塔芭絲可,4128,🐙FREEEE🐙我就想開台 爽啦 阿倫給了我一個禮物 跟你們分享!【MiroLive/塔芭絲可】,2022-01-27T03:28:56Z,https://www.youtube.com/watch?v=sBE6fYF78WY,https://i.ytimg.com/vi/sBE6fYF78WY/mqdefault.jpg
歐貝爾,4116,🖤ʕ•ᴥ•ʔ 🖤今晚你想來點！？！？！？【歐貝爾．Vtuber】,2022-02-01T00:00:19Z,https://www.youtube.com/watch?v=iqX1tXjOFoQ,https://i.ytimg.com/vi/iqX1tXjOFoQ/mqdefault.jpg
兔夏 TwoSha,4108,【Master Duel精華】神宣你的神宣你的神宣 教導蟲惑魔 vs 紅蓮滑,2022-01-24T21:20:09Z,https://www.youtube.com/watch?v=THv-0R-pj6Y,https://i.ytimg.com/vi/THv-0R-pj6Y/mqdefault.jpg
高雄林小姐,4102,郭國文想送台灣核食大禮包！｜蛋荒!農委會估「清明」恢復正常🍓20220128　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-28T21:21:36Z,https://www.youtube.com/watch?v=0u5L32wPGK8,https://i.ytimg.com/vi/0u5L32wPGK8/mqdefault.jpg
香草奈若,4099,深山閒聊，平常看不到的牛肉,2022-02-03T05:51:14Z,https://www.youtube.com/watch?v=qquLganiPZw,https://i.ytimg.com/vi/qquLganiPZw/mqdefault.jpg
巴蘭利維坦,4097,【瑪利歐派對超級巨星】過年也不忘互相殘害的瑪利歐派對 feat.MLNAM、Alison Liddell艾莉森【Balaen Leviathan】#巴蘭海生館,2022-02-04T01:05:27Z,https://www.youtube.com/watch?v=DaejO_3SBg0,https://i.ytimg.com/vi/DaejO_3SBg0/mqdefault.jpg
語風薯薯與愛紗公主,4094,【闇影詩章】牌組分享➤篡奪姐回歸0費過牌，殘光2費打8傷｜一點血反殺20點血的精靈(並沒有)！➧指定T2 OoS〈shadowverse/シャドウバース〉,2022-02-11T11:00:20Z,https://www.youtube.com/watch?v=cfMDqFOn0B4,https://i.ytimg.com/vi/cfMDqFOn0B4/mqdefault.jpg
露恰露恰,4092,【Unpacking】大掃除囉🍻【露恰露恰．Vtuber】,2022-02-17T00:45:58Z,https://www.youtube.com/watch?v=sh3WvmVOspY,https://i.ytimg.com/vi/sh3WvmVOspY/mqdefault.jpg
洛可洛斯特,4088,【女孩子們的桌遊之夜！】電車難題！？所以我說為甚麼不能我全都要阿！ ft.貝塔、兔姬、塔芭絲可、祈菈【洛可洛斯特 / VTUBER】,2022-01-24T21:50:50Z,https://www.youtube.com/watch?v=RNZnDB0IuFQ,https://i.ytimg.com/vi/RNZnDB0IuFQ/mqdefault.jpg
高雄林小姐,4086,"台灣之光穿中國隊服被撕｜出國一趟,病毒和賴清德好接近 🍓20220203　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-02-03T22:07:25Z,https://www.youtube.com/watch?v=TqnLQI9g8bA,https://i.ytimg.com/vi/TqnLQI9g8bA/mqdefault.jpg
泰多貝亞,4081,【好像還沒上鑽ㄉ欸配】來說說這VPN有多厲害,2022-01-19T03:59:59Z,https://www.youtube.com/watch?v=KnKkDCL4cgI,https://i.ytimg.com/vi/KnKkDCL4cgI/mqdefault.jpg
塔芭絲可,4064,🐙ASMR哄睡工作台🐙親愛的 要好好休息唷 如果可以在我的懷抱裡睡去吧【MiroLive/塔芭絲可】,2022-02-17T02:43:44Z,https://www.youtube.com/watch?v=b0INgqxb2jA,https://i.ytimg.com/vi/b0INgqxb2jA/mqdefault.jpg
高雄林小姐,4063,"國運籤中上,大家過好年 家家放年假,新冠沒放假 🍓20220201　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-02-01T21:59:08Z,https://www.youtube.com/watch?v=gtKkpatUcRQ,https://i.ytimg.com/vi/gtKkpatUcRQ/mqdefault.jpg
Yu,4061,【GTA5實況】大年初一！恭喜發財！,2022-02-02T00:18:27Z,https://www.youtube.com/watch?v=waP7xUOiZak,https://i.ytimg.com/vi/waP7xUOiZak/mqdefault.jpg
高雄林小姐,4055,"日本將放寬入境,我勸你別去｜I can't breathe台灣版出現 🍓20220213　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-02-13T21:26:01Z,https://www.youtube.com/watch?v=QCrEh2vAhFU,https://i.ytimg.com/vi/QCrEh2vAhFU/mqdefault.jpg
高雄林小姐,4052,"桃某物流爆群聚7人確診｜警員弄獅灑錢,警局道歉 🍓20220202　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-02-02T21:34:44Z,https://www.youtube.com/watch?v=DvYeQsdhFY0,https://i.ytimg.com/vi/DvYeQsdhFY0/mqdefault.jpg
蘭希,4049,《有沒要抽gogoro》LanCee,2022-01-27T19:00:12Z,https://www.youtube.com/watch?v=0MtVF3uJdjM,https://i.ytimg.com/vi/0MtVF3uJdjM/mqdefault.jpg
Aoi Hinamori,4036,【罵倒台詞回】磕頭！來感謝我吧【AoiHinamori​​​​】,2022-02-04T23:54:56Z,https://www.youtube.com/watch?v=80RTrGT_x2s,https://i.ytimg.com/vi/80RTrGT_x2s/mqdefault.jpg
稻乙緹,4032,新遊戲！有朋友的感覺真好！！ ◇稻乙緹◇,2022-02-08T12:22:15Z,https://www.twitch.tv/videos/1291184692,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/7ec6e1f4aad6621d3357_iitifox_40518440987_1644322931//thumb/thumb0-%{width}x%{height}.jpg
貝莉莓Vtype,4030,Winners／貝莉莓 Cover 【預告】2/5 完整公開 Publicly available,2022-01-26T17:00:24Z,https://www.youtube.com/watch?v=uY9aZQDgHsk,https://i.ytimg.com/vi/uY9aZQDgHsk/mqdefault.jpg
高雄林小姐,4016,本土+23！南部人發怵｜權杖悠遊卡代替月亮懲罰誰？ 🍓20220121 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-21T21:36:14Z,https://www.youtube.com/watch?v=4jT2-fq1ZIM,https://i.ytimg.com/vi/4jT2-fq1ZIM/mqdefault.jpg
泰多貝亞,4016,【週日腸談】fuck2022，難道我們2022年的不幸越來越不妙了嘛?,2022-01-23T22:45:11Z,https://www.youtube.com/watch?v=xTPM56q9y8U,https://i.ytimg.com/vi/xTPM56q9y8U/mqdefault.jpg
蘆棠布奈,4004,「ぺこみこ大戦争！！」｜Cover by 蘆棠布奈 & @洛可洛斯特Loco Lost,2022-01-25T20:00:12Z,https://www.youtube.com/watch?v=JcZkc0j11J0,https://i.ytimg.com/vi/JcZkc0j11J0/mqdefault.jpg
