Display Name,View Count,Title,Publish Time,URL,Thumbnail URL
Aoi Hinamori,4719,【感謝簽名會】過年前的簽名會！！！！感謝患者們的支持！！！【AoiHinamori​​​​】,2022-01-31T03:23:16Z,https://www.youtube.com/watch?v=tzqnkcxIIpQ,https://i.ytimg.com/vi/tzqnkcxIIpQ/mqdefault.jpg
洛可洛斯特,4691,【DEEMO II初見！】雷亞音樂遊戲續作！DEEMO出新作辣！來探路囉好興奮RRRR！【洛可洛斯特 / VTUBER】,2022-01-13T19:41:39Z,https://www.youtube.com/watch?v=3vwU_xLaCc0,https://i.ytimg.com/vi/3vwU_xLaCc0/mqdefault.jpg
歐妲,4686,【雜談】突發 ! 1/8 號海唧生日 ! 本公主該買禮物了 (燦笑【歐妲/惡獸時代】,2022-01-07T13:41:34Z,https://www.youtube.com/watch?v=jBUWT1z9pOM,https://i.ytimg.com/vi/jBUWT1z9pOM/mqdefault.jpg
高雄林小姐,4679,"拿了52, 氣燄沖天？ 華視要國民黨撤案, 藍綠氣炸 🍓20220118 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-01-18T22:01:11Z,https://www.youtube.com/watch?v=P60xpDYmB2c,https://i.ytimg.com/vi/P60xpDYmB2c/mqdefault.jpg
洛可洛斯特,4663,【官方會限遊戲王MD剪輯】排滿黑魔導了！！對面只有一個可以贏了對吧？....阿阿阿阿阿阿！【洛可洛斯特 / VTUBER】,2022-01-27T00:16:33Z,https://www.youtube.com/watch?v=v_DnC3Mx5bA,https://i.ytimg.com/vi/v_DnC3Mx5bA/mqdefault.jpg
露恰露恰,4644,【Minecraft】十週年目標提前達成了...接下來呢？🍻【露恰露恰．Vtuber】,2022-01-20T01:18:14Z,https://www.youtube.com/watch?v=NLHyOGvYVqQ,https://i.ytimg.com/vi/NLHyOGvYVqQ/mqdefault.jpg
平平子,4632,【唸唸SC】快！還要更快！⚡平平子趕謝再趕謝,2022-01-07T02:46:22Z,https://www.youtube.com/watch?v=feq7j3XdR_8,https://i.ytimg.com/vi/feq7j3XdR_8/mqdefault.jpg
塔芭絲可,4620,🐙FREEEE🐙我就想開台 爽啦【MiroLive/塔芭絲可】,2022-01-24T19:08:06Z,https://www.youtube.com/watch?v=NosZU5HaxYo,https://i.ytimg.com/vi/NosZU5HaxYo/mqdefault.jpg
泰多貝亞,4612,【小白兔電商】(退款了，因為是支游) 改成MC,2022-01-30T17:16:01Z,https://www.youtube.com/watch?v=hO_7b-8aua8,https://i.ytimg.com/vi/hO_7b-8aua8/mqdefault.jpg
高雄林小姐,4601,朱立倫、林昶佐選完逃避問題｜韓打疫苗才給買東西? 🍓20220110　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-10T21:36:00Z,https://www.youtube.com/watch?v=KkkYxzMDysM,https://i.ytimg.com/vi/KkkYxzMDysM/mqdefault.jpg
歐貝爾,4594,【雜談】SC朗讀+聖誕禮物拆件【歐貝爾．Vtuber】 ｜3DIO收音,2022-01-09T01:08:34Z,https://www.youtube.com/watch?v=2heocd5mHxw,https://i.ytimg.com/vi/2heocd5mHxw/mqdefault.jpg
十五號,4589,【遊戲實況】挖鐵礦閒聊台（Minecraft）【十五號．Vtuber】,2022-01-20T23:28:28Z,https://www.youtube.com/watch?v=e5Jd6NU7xt8,https://i.ytimg.com/vi/e5Jd6NU7xt8/mqdefault.jpg
平平子,4578,【謝謝SC】沒有謝不完的可能⚡平平子的飯後談天時間,2022-01-19T00:51:12Z,https://www.youtube.com/watch?v=0jgugGEB0rk,https://i.ytimg.com/vi/0jgugGEB0rk/mqdefault.jpg
平平子,4577,【拆拆禮物】謝謝大家的禮物⚡User的心意平平子都收到囉,2022-01-30T00:58:30Z,https://www.youtube.com/watch?v=iO5r4CVi84E,https://i.ytimg.com/vi/iO5r4CVi84E/mqdefault.jpg
歐妲,4571,【新年歌回】大年初三換我接力！老鼠娶親 ~ 唱一些輕鬆的歌吧【歐妲/惡獸時代】,2022-02-03T22:17:33Z,https://www.youtube.com/watch?v=pUkbWKtXmrk,https://i.ytimg.com/vi/pUkbWKtXmrk/mqdefault.jpg
瑪格麗特．溫特斯,4557,新年快樂！虎年來啦！！！,2022-02-02T10:00:09Z,https://www.youtube.com/watch?v=wHFNfXfbhJg,https://i.ytimg.com/vi/wHFNfXfbhJg/mqdefault.jpg
小森未央,4550,【Apex】抱爛東南亞冠軍的大腿！上了鑽石就不能逛街真的很傷心【小森未央】 @Roieee,2022-02-03T12:15:00Z,https://www.youtube.com/watch?v=cgrAj0MBPFY,https://i.ytimg.com/vi/cgrAj0MBPFY/mqdefault.jpg
手打 SODA,4543,[ 自己紹介 ]  Vtuber一問一答自己紹介 【 台灣Vtuber / 手打SODA 】,2022-01-15T17:00:22Z,https://www.youtube.com/watch?v=ojKCDRCH2aM,https://i.ytimg.com/vi/ojKCDRCH2aM/mqdefault.jpg
阿爾姿,4537,【繪圖】本女王的第一次，跟焦仔巴們一起過年？【阿爾姿/惡獸時代】【#1】,2022-01-21T18:31:23Z,https://www.youtube.com/watch?v=CsQMYNxKnxI,https://i.ytimg.com/vi/CsQMYNxKnxI/mqdefault.jpg
神稻櫻火,4509,吃吃棉花糖🌸🌸🌸#神稻櫻火,2022-01-14T00:14:16Z,https://www.youtube.com/watch?v=FI9kG1BFtp4,https://i.ytimg.com/vi/FI9kG1BFtp4/mqdefault.jpg
海唧,4507,【爆料大會】阿爾姿讓大家看看！！ft.歐妲【海唧/惡獸時代】,2022-01-17T19:55:56Z,https://www.youtube.com/watch?v=ytuxXWIq5jo,https://i.ytimg.com/vi/ytuxXWIq5jo/mqdefault.jpg
Yu,4504,【GTA5實況】除夕夜！祝大家都能過個好年！,2022-02-01T03:44:26Z,https://www.youtube.com/watch?v=66rWUvcfiCc,https://i.ytimg.com/vi/66rWUvcfiCc/mqdefault.jpg
神稻櫻火,4476,聽說今天很多呱呱上班補班...?🌸陪上班練歌台來囉!!#神稻櫻火,2022-01-22T23:12:38Z,https://www.youtube.com/watch?v=3S99Z0A1nvs,https://i.ytimg.com/vi/3S99Z0A1nvs/mqdefault.jpg
洛可洛斯特,4463,【突發的日版世界計畫】プロセカ打歌時間！好想把EX清空阿！【洛可洛斯特 / VTUBER】,2022-01-21T19:54:01Z,https://www.youtube.com/watch?v=NyqHZPWC2vA,https://i.ytimg.com/vi/NyqHZPWC2vA/mqdefault.jpg
Asa Ifrit,4446,【SP】15連刮【AsaIfrit】#asalive,2022-02-02T03:00:20Z,https://www.youtube.com/watch?v=BaQWBNDfhM0,https://i.ytimg.com/vi/BaQWBNDfhM0/mqdefault.jpg
阿爾姿,4444,【棉花糖】你們人類餵太多了！進來陪我一起消化？【阿爾姿/惡獸時代】,2022-01-18T17:37:29Z,https://www.youtube.com/watch?v=bejHJ8IvjWA,https://i.ytimg.com/vi/bejHJ8IvjWA/mqdefault.jpg
羅德哈特,4437,【歌回】初次歌回就歌單未定？🎩【LORD HATTER】,2022-01-07T00:32:24Z,https://www.youtube.com/watch?v=M5TjEJFVb4o,https://i.ytimg.com/vi/M5TjEJFVb4o/mqdefault.jpg
歐妲,4432,【Minecraft】突發 ! 大壞鳥霸凌童工悲慘畫面流出【歐妲/惡獸時代】,2022-01-06T00:43:32Z,https://www.youtube.com/watch?v=87tvXwjjv_Y,https://i.ytimg.com/vi/87tvXwjjv_Y/mqdefault.jpg
歐妲,4429,【Minecraft】我想去探險 ! ! ! 【歐妲/惡獸時代】,2022-01-09T13:21:05Z,https://www.youtube.com/watch?v=Tk32GnPHgAU,https://i.ytimg.com/vi/Tk32GnPHgAU/mqdefault.jpg
晚安了,4427,【天下布魔更新】祭典巴爾活動輕量復刻❗|最新主線17章開啟|祭典巴爾變強了??,2022-01-12T18:00:12Z,https://www.youtube.com/watch?v=M2f0-iOyIA8,https://i.ytimg.com/vi/M2f0-iOyIA8/mqdefault.jpg
阿爾姿,4423,【It Takes Two】我們行不行？絕對沒問題…吧？ft. 歐妲【阿爾姿/惡獸時代】【#1】,2022-01-24T19:17:14Z,https://www.youtube.com/watch?v=g1rEbIbh3yw,https://i.ytimg.com/vi/g1rEbIbh3yw/mqdefault.jpg
三毛,4417,【4V腸談】能撐到一年的 Vtuber 跟日本壓縮機一樣稀少,2022-01-10T00:47:45Z,https://www.youtube.com/watch?v=0ty45VysaMI,https://i.ytimg.com/vi/0ty45VysaMI/mqdefault.jpg
露恰露恰,4412,【Minecraft】開開聊聊玩玩🍻【露恰露恰．Vtuber】,2022-01-13T01:15:54Z,https://www.youtube.com/watch?v=r183dtu6r7Y,https://i.ytimg.com/vi/r183dtu6r7Y/mqdefault.jpg
海唧,4401,【League of Legends】是CARRY還是送頭 That is a question！！【海唧/惡獸時代】,2022-01-22T22:41:44Z,https://www.youtube.com/watch?v=5rwTSnl8iDQ,https://i.ytimg.com/vi/5rwTSnl8iDQ/mqdefault.jpg
兔姬,4394,【兔姬精華】姬友敢打直球兔姬絕對敢接! 果然第一次都會緊張對吧?  #兔姬UsagiHime #惡兔CLUB #阿兔之聲,2022-01-27T18:30:13Z,https://www.youtube.com/watch?v=5fPVlVFd_j8,https://i.ytimg.com/vi/5fPVlVFd_j8/mqdefault.jpg
歐妲,4387,【午餐雜談】本公主出道滿一個月啦~~ One month anniversay【歐妲/惡獸時代】,2022-01-11T14:28:13Z,https://www.youtube.com/watch?v=usGhq2Z-sUo,https://i.ytimg.com/vi/usGhq2Z-sUo/mqdefault.jpg
Asa Ifrit,4376,【CHAT】✧✧✧❁⚞ 雜 ⚟❁✧✧✧ 【AsaIfrit】#asalive,2022-01-07T03:02:29Z,https://www.youtube.com/watch?v=fqN_PPkR0-k,https://i.ytimg.com/vi/fqN_PPkR0-k/mqdefault.jpg
平平子,4371,【Undertale】似曾相識⚡派派子外出闖天下,2022-01-08T20:20:24Z,https://www.youtube.com/watch?v=7Y1FrtVn16c,https://i.ytimg.com/vi/7Y1FrtVn16c/mqdefault.jpg
高雄林小姐,4370,陳時中才說疫情收斂就被打臉｜2021對陸出口創十年新高 🍓20220113 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-13T21:20:19Z,https://www.youtube.com/watch?v=4yHXi6elux8,https://i.ytimg.com/vi/4yHXi6elux8/mqdefault.jpg
悠白,4357,【逛展啦！】跟雲際線的好捧油們一起去逛VR同人展啦！#VirtualComicVerse2021｜悠白Ubye #U白 #悠白 #雲際線,2022-01-10T22:35:10Z,https://www.youtube.com/watch?v=OEfM4_ak6D0,https://i.ytimg.com/vi/OEfM4_ak6D0/mqdefault.jpg
塔芭絲可,4357,"🐙TA""BAR""SCO開張🐙我有酒 而你有故事 讓我聽聽吧【MiroLive/塔芭絲可】",2022-01-07T00:28:36Z,https://www.youtube.com/watch?v=9KylAt1jL7o,https://i.ytimg.com/vi/9KylAt1jL7o/mqdefault.jpg
悠白,4346,【工作台】用鍵盤聲敲醒禮拜一的早晨，早安早安工作台～｜ #悠白 #Ubye,2022-01-24T10:43:35Z,https://www.youtube.com/watch?v=mr9ayvfyxyU,https://i.ytimg.com/vi/mr9ayvfyxyU/mqdefault.jpg
語風薯薯與愛紗公主,4338,【闇影詩章】微牌組分享➤光靠雙飛二人組照樣速疊出20次離場，補血教奶爆照樣被OTK帶走！➧指定T1 OoS〈shadowverse/シャドウバース〉,2022-01-09T21:33:42Z,https://www.youtube.com/watch?v=Mh4hO5AvpRs,https://i.ytimg.com/vi/Mh4hO5AvpRs/mqdefault.jpg
高雄林小姐,4318,"疫情升,第一線防護被降級?海底火山爆發竟炸出蕈狀雲 🍓20220116　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-01-16T21:26:33Z,https://www.youtube.com/watch?v=FedNDdsHNDg,https://i.ytimg.com/vi/FedNDdsHNDg/mqdefault.jpg
神稻櫻火,4312,早安呱呱!!!🌸🌸🌸#神稻櫻火,2022-01-07T08:18:03Z,https://www.youtube.com/watch?v=ahd6RjDskXE,https://i.ytimg.com/vi/ahd6RjDskXE/mqdefault.jpg
Yu,4308,【GTA5】西黃金門2022年版新單人開門法10分02秒精英！佩里克島搶劫,2022-01-09T19:32:22Z,https://www.youtube.com/watch?v=HaNaddKj1ao,https://i.ytimg.com/vi/HaNaddKj1ao/mqdefault.jpg
阿爾姿,4301,【短片】MYMYMY DEBUT【阿爾姿/惡獸時代】,2022-01-13T17:30:36Z,https://www.youtube.com/watch?v=M0NKF617wA4,https://i.ytimg.com/vi/M0NKF617wA4/mqdefault.jpg
菲フェイ,4295,Fei. 新年快樂 跟大家一起聞年夜飯 |˶˙ᵕ˙˶)꜆  !YT !LINE !VPN | 2/1,2022-02-01T06:01:31Z,https://www.twitch.tv/videos/1283123861,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a84b350389009bfe1450_fei_z_40495019819_1643695287//thumb/thumb0-%{width}x%{height}.jpg
仔魚,4289,"【仔魚】 1/31 團團圓圓 ",2022-01-31T05:14:26Z,https://www.twitch.tv/videos/1282053782,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/c7cfbc3c1c8529808ea8_ziifish_40492251323_1643606061//thumb/thumb0-%{width}x%{height}.jpg
塔芭絲可,4280,🐙台V日麻大賽初賽#1🐻祝大家虎年行大運 過年就應該要團聚 一起打打麻將對吧 @4Virtual TedoBear 泰多貝亞 【MiroLive/塔芭絲可】,2022-01-22T17:13:32Z,https://www.youtube.com/watch?v=UCfKlpvy6ds,https://i.ytimg.com/vi/UCfKlpvy6ds/mqdefault.jpg
瑪格麗特．溫特斯,4272,【#瑪格麗特的茶會】把感謝跟花花一起送給你🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,2022-01-25T01:31:26Z,https://www.youtube.com/watch?v=awzoKfcwg-U,https://i.ytimg.com/vi/awzoKfcwg-U/mqdefault.jpg
語風薯薯與愛紗公主,4259,【闇影詩章】十禍鬥爭擴充∷全新篡奪複製對面的能力，不弒大開殺戒而沉默不盡情吶喊！#2〈shadowverse/シャドウバース〉,2022-01-29T23:00:14Z,https://www.youtube.com/watch?v=gJDn6WJEu2U,https://i.ytimg.com/vi/gJDn6WJEu2U/mqdefault.jpg
語風薯薯與愛紗公主,4248,『十禍鬥爭PV銜接完整版(中文字幕)／十禍闘争』  (1080 Full HD)【シャドウバース】【shadowverse】【Traditional Chinese】,2022-01-27T15:52:15Z,https://www.youtube.com/watch?v=kVrZNO_nESo,https://i.ytimg.com/vi/kVrZNO_nESo/mqdefault.jpg
Asa Ifrit,4246,【CHAT】在雪中等你【AsaIfrit】#asalive,2022-01-17T01:29:57Z,https://www.youtube.com/watch?v=ick3lLv9byY,https://i.ytimg.com/vi/ick3lLv9byY/mqdefault.jpg
高雄林小姐,4236,"王必勝 : 明天會有不少人確診｜酒駕修法過, 對累犯不痛不癢? 🍓20220124　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-01-24T21:44:56Z,https://www.youtube.com/watch?v=QmA9N3EJjgg,https://i.ytimg.com/vi/QmA9N3EJjgg/mqdefault.jpg
塔芭絲可,4236,🐙哄睡工作臺🐙閉上眼睛好好休息 我就在你身邊對吧【MiroLive/塔芭絲可】,2022-01-14T02:36:05Z,https://www.youtube.com/watch?v=-4XQqosk2Ss,https://i.ytimg.com/vi/-4XQqosk2Ss/mqdefault.jpg
塔芭絲可,4222,🎤練習唱歌🎤今天練YOASOBI.殘響散歌.雪之華【MiroLive/塔芭絲可】,2022-01-09T02:22:36Z,https://www.youtube.com/watch?v=v3wHTZcHz0w,https://i.ytimg.com/vi/v3wHTZcHz0w/mqdefault.jpg
Aoi Hinamori,4221,【短暫回歸雜談】好久不見！關於我的爆肝休假！【AoiHinamori】,2022-01-09T17:46:29Z,https://www.youtube.com/watch?v=rpX9MzpIqxE,https://i.ytimg.com/vi/rpX9MzpIqxE/mqdefault.jpg
祈菈‧貝希毛絲,4199,【Montaro RE】放鬆遛狗狗聊聊天～狗狗時裝秀！【祈菈．貝希毛絲】,2022-01-16T18:56:14Z,https://www.youtube.com/watch?v=QmNrrmJZHZo,https://i.ytimg.com/vi/QmNrrmJZHZo/mqdefault.jpg
海唧,4194,【拉麵鑑賞】讓我看看你們人類分享的拉麵!!【海唧/惡獸時代】,2022-01-26T22:23:51Z,https://www.youtube.com/watch?v=w7HqO0JXbDY,https://i.ytimg.com/vi/w7HqO0JXbDY/mqdefault.jpg
虹月,4194,【 遊戲王Xrossing邀請賽 預賽D2】對自己的牌組充滿信心!【虹月Neon】,2022-01-28T19:03:41Z,https://www.youtube.com/watch?v=IGhvI3PDfiE,https://i.ytimg.com/vi/IGhvI3PDfiE/mqdefault.jpg
高雄林小姐,4193,2億美金的立陶宛改口費？｜林昶佐扯謊說沒反對調查3+11 🍓20220106 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-06T21:45:31Z,https://www.youtube.com/watch?v=fEwuS3Y3eP8,https://i.ytimg.com/vi/fEwuS3Y3eP8/mqdefault.jpg
菲フェイ,4190,"Fei. A比賽 延遲一分鐘 !加班  |˶˙ᵕ˙˶)꜆  !YT !LINE !比賽 !VPN | 1/14-1/22
",2022-01-22T10:58:13Z,https://www.twitch.tv/videos/1272038510,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/64bdd31172edeaba56ca_fei_z_45242958189_1642849086//thumb/thumb0-%{width}x%{height}.jpg
MK妹,4189,《香港ON9校規》唔准飲水?? 聖誕節唔比唱聖誕歌!??,2022-01-21T19:00:11Z,https://www.youtube.com/watch?v=TUtAf4Cp-ts,https://i.ytimg.com/vi/TUtAf4Cp-ts/mqdefault.jpg
神稻櫻火,4152,鬼故事後的早安呱呱!!🌸#神稻櫻火,2022-01-23T11:51:35Z,https://www.youtube.com/watch?v=G1XT3-suun8,https://i.ytimg.com/vi/G1XT3-suun8/mqdefault.jpg
塔芭絲可,4151,🎉16000訂閱慶祝🎉台詞台來了 我到底為什麼要搞自己!!!!!!【MiroLive/塔芭絲可】,2022-01-08T23:25:22Z,https://www.youtube.com/watch?v=SiyF4I1ghIU,https://i.ytimg.com/vi/SiyF4I1ghIU/mqdefault.jpg
Aoi Hinamori,4139,【雜談】睡不著嗎？這麼巧我也是！【AoiHinamori】,2022-01-17T03:39:48Z,https://www.youtube.com/watch?v=TuFBnj-n73Y,https://i.ytimg.com/vi/TuFBnj-n73Y/mqdefault.jpg
Aoi Hinamori,4137,【雜談】棉花糖快放到發霉了！年前來補一下！【AoiHinamori​​​​】,2022-01-25T05:53:01Z,https://www.youtube.com/watch?v=EB5q4INWD7E,https://i.ytimg.com/vi/EB5q4INWD7E/mqdefault.jpg
歐妲,4129,好想玩~,2022-01-13T18:16:13Z,https://www.youtube.com/watch?v=j_KiTXv7M1c,https://i.ytimg.com/vi/j_KiTXv7M1c/mqdefault.jpg
高雄林小姐,4122,"林姿妙遭約談,誰殺紅眼?｜誤判北韓攻美,西岸暫停飛 🍓20220114 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-01-14T22:11:42Z,https://www.youtube.com/watch?v=eiG5ZEDdkeo,https://i.ytimg.com/vi/eiG5ZEDdkeo/mqdefault.jpg
小夜戸茶,4115,【自我介紹】想成仙滯留在人間的貓妖Vtuber？！【小夜戶茶｜台灣vtuber】,2022-01-08T18:00:14Z,https://www.youtube.com/watch?v=GLUgCl3XkAQ,https://i.ytimg.com/vi/GLUgCl3XkAQ/mqdefault.jpg
如月ルミィ,4102,【香港地圖測驗】考考自己對香港地圖的認知程度！【HKVTuber/如月瑠美】,2022-01-28T23:28:11Z,https://www.youtube.com/watch?v=jIv79PB8Pxw,https://i.ytimg.com/vi/jIv79PB8Pxw/mqdefault.jpg
灰名,4083,【灰名KAINA】1/22  幹 手要廢了【雜談 Just Chatting】,2022-01-22T23:21:49Z,https://www.youtube.com/watch?v=wlG5lTPWONM,https://i.ytimg.com/vi/wlG5lTPWONM/mqdefault.jpg
歐妲,4082,【Untitled Goose Game】 嘎嘎嘎 ! 嘎嘎 ? 嘎嘎～～【歐妲/惡獸時代】,2022-01-21T14:10:38Z,https://www.youtube.com/watch?v=5pASyMfQpNY,https://i.ytimg.com/vi/5pASyMfQpNY/mqdefault.jpg
高雄林小姐,4072,賀錦麗刻意切割賴清德?｜全台2萬人孤單過除夕… 🍓20220130　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-31T01:05:44Z,https://www.youtube.com/watch?v=zvPIzZcvKHU,https://i.ytimg.com/vi/zvPIzZcvKHU/mqdefault.jpg
Yumi Ch.由美,4070,講你知123 ♡ ！- Cover by 由美,2022-01-13T22:30:13Z,https://www.youtube.com/watch?v=NplkyNOb5yI,https://i.ytimg.com/vi/NplkyNOb5yI/mqdefault.jpg
阿爾姿,4060,【線上扭蛋】雲端扭起來！究竟是歐洲還是非洲，來看看就知道！【阿爾姿/惡獸時代】,2022-02-03T19:33:18Z,https://www.youtube.com/watch?v=VwTSg78ixKs,https://i.ytimg.com/vi/VwTSg78ixKs/mqdefault.jpg
歐貝爾,4056,【Do Not Feed the Monkeys】讓我好好偷窺你們的人生【歐貝爾．Vtuber】不要餵食猴子,2022-01-12T02:58:09Z,https://www.youtube.com/watch?v=6rzQAzYRBio,https://i.ytimg.com/vi/6rzQAzYRBio/mqdefault.jpg
高雄林小姐,4054,郭國文想送台灣核食大禮包！｜蛋荒!農委會估「清明」恢復正常🍓20220128　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-28T21:21:36Z,https://www.youtube.com/watch?v=0u5L32wPGK8,https://i.ytimg.com/vi/0u5L32wPGK8/mqdefault.jpg
須多夜花,4054,原來真的有妹妹🌸『🌞琉璃川歌晴🎀』#初配信｜Debut Stream｜#Renewlive,2022-02-01T23:56:19Z,https://www.youtube.com/watch?v=IavK86JsdEg,https://i.ytimg.com/vi/IavK86JsdEg/mqdefault.jpg
塔芭絲可,4052,🐙FREEEE🐙我就想開台 爽啦 阿倫給了我一個禮物 跟你們分享!【MiroLive/塔芭絲可】,2022-01-27T03:28:56Z,https://www.youtube.com/watch?v=sBE6fYF78WY,https://i.ytimg.com/vi/sBE6fYF78WY/mqdefault.jpg
十五號,4050,【遊戲實況】跟祈菈一起試玩解謎遊戲！ft. @祈菈‧貝希毛絲 ch.Narrator / STORIA （Recall : Empty wishes）【十五號．Vtuber】,2022-01-26T23:40:00Z,https://www.youtube.com/watch?v=4WkZpqS1Nh4,https://i.ytimg.com/vi/4WkZpqS1Nh4/mqdefault.jpg
瑪格麗特．溫特斯,4023,【旅遊日記】跟著依筆and瑪麗一起去旅行 feat.依筆🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯 #依筆,2022-01-17T22:33:05Z,https://www.youtube.com/watch?v=XbWTrgRWYOQ,https://i.ytimg.com/vi/XbWTrgRWYOQ/mqdefault.jpg
塔芭絲可,4014,🐙時光膠囊+周邊包裝🐙2022的我們向2023的對話 從今天開始【MiroLive/塔芭絲可】,2022-01-13T00:38:25Z,https://www.youtube.com/watch?v=qmEjP01gCX0,https://i.ytimg.com/vi/qmEjP01gCX0/mqdefault.jpg
高雄林小姐,4009,王力宏李靚蕾事你不煩嗎? 育嬰留職停薪男性越來越多 🍓20220112#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-12T21:42:10Z,https://www.youtube.com/watch?v=MADBoSLpW3g,https://i.ytimg.com/vi/MADBoSLpW3g/mqdefault.jpg
泰多貝亞,4009,【好像還沒上鑽ㄉ欸配】來說說這VPN有多厲害,2022-01-19T03:59:59Z,https://www.youtube.com/watch?v=KnKkDCL4cgI,https://i.ytimg.com/vi/KnKkDCL4cgI/mqdefault.jpg
祈菈‧貝希毛絲,3998,【VRC】上班沒時間去逛場？超越時空的限制！我們一起虛擬逛場！ ft. @璐洛洛 Ruroro【人造人Vtuber】 @神崎 Channel  【祈菈．貝希毛絲】,2022-01-09T00:01:06Z,https://www.youtube.com/watch?v=B3FfUp4EFCA,https://i.ytimg.com/vi/B3FfUp4EFCA/mqdefault.jpg
高雄林小姐,3984,本土+23！南部人發怵｜權杖悠遊卡代替月亮懲罰誰？ 🍓20220121 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-01-21T21:36:14Z,https://www.youtube.com/watch?v=4jT2-fq1ZIM,https://i.ytimg.com/vi/4jT2-fq1ZIM/mqdefault.jpg
泰多貝亞,3977,【undertale】 屠殺線 開始 要開始準備面對Sansㄌ,2022-01-13T01:23:28Z,https://www.youtube.com/watch?v=AeX02wqWMgA,https://i.ytimg.com/vi/AeX02wqWMgA/mqdefault.jpg
高雄林小姐,3964,"國運籤中上,大家過好年 家家放年假,新冠沒放假 🍓20220201　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-02-01T21:59:08Z,https://www.youtube.com/watch?v=gtKkpatUcRQ,https://i.ytimg.com/vi/gtKkpatUcRQ/mqdefault.jpg
歐妲,3941,【Dark Soul 3 】我就不要敬老尊賢 ! !！ 【歐妲/惡獸時代】,2022-01-07T22:01:02Z,https://www.youtube.com/watch?v=38UNVr-Uvy0,https://i.ytimg.com/vi/38UNVr-Uvy0/mqdefault.jpg
洛可洛斯特,3931,【女孩子們的桌遊之夜！】電車難題！？所以我說為甚麼不能我全都要阿！ ft.貝塔、兔姬、塔芭絲可、祈菈【洛可洛斯特 / VTUBER】,2022-01-24T21:50:50Z,https://www.youtube.com/watch?v=RNZnDB0IuFQ,https://i.ytimg.com/vi/RNZnDB0IuFQ/mqdefault.jpg
高雄林小姐,3929,"桃某物流爆群聚7人確診｜警員弄獅灑錢,警局道歉 🍓20220202　#高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​",2022-02-02T21:34:44Z,https://www.youtube.com/watch?v=DvYeQsdhFY0,https://i.ytimg.com/vi/DvYeQsdhFY0/mqdefault.jpg
瑪格麗特．溫特斯,3922,【#瑪格麗特的茶會】香料熱紅酒🌼 🌼 🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯 #聖誕點心,2022-01-25T23:21:14Z,https://www.youtube.com/watch?v=XnBVMN3aucY,https://i.ytimg.com/vi/XnBVMN3aucY/mqdefault.jpg
泰多貝亞,3910,【強迫症模擬器】大哥，別這麼幹，我快吐了,2022-01-21T00:28:24Z,https://www.youtube.com/watch?v=muft_4iRgoA,https://i.ytimg.com/vi/muft_4iRgoA/mqdefault.jpg
猫宮 バニラ,3910,[貓宮香草] 1/22 貓貓日  倒數一天 ~  !DC,2022-01-22T19:27:05Z,https://www.twitch.tv/videos/1272476570,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a21d0039bdbce3162128_vanilla_shironeko_40462256475_1642879620//thumb/thumb0-%{width}x%{height}.jpg
歐貝爾,3898,【黑相集：棉蘭號】傳聞這座船的員工們登上船後都會過勞贖，安全逃脫的人都只會歐嚕歐嚕，究竟發生什麼事！？feat.祈菈‧貝希毛絲【歐貝爾．Vtuber】,2022-01-15T00:10:32Z,https://www.youtube.com/watch?v=KRfmcOMFfr0,https://i.ytimg.com/vi/KRfmcOMFfr0/mqdefault.jpg
歐妲,3896,【Mario Kart 8 】過年沾沾喜氣 ! 已經是第４集了啦～why 【歐妲/惡獸時代】,2022-02-02T18:59:20Z,https://www.youtube.com/watch?v=tWah8a3FA1U,https://i.ytimg.com/vi/tWah8a3FA1U/mqdefault.jpg
